Alpha Score,Threshold,Precision,Recall,F2-score
0.8300000000000001,0.6,0.1719392494805901,0.9174311926605505,0.49135182915485714
0.8300000000000001,0.61,0.18903200738563686,0.9174311926605505,0.5181288408740179
0.8300000000000001,0.62,0.19495096316693275,0.9174311926605505,0.526898425591866
0.8300000000000001,0.63,0.20478327272848065,0.9128440366972477,0.5396583659951968
0.8300000000000001,0.64,0.2109568903520446,0.9036697247706422,0.54545250670963
0.8300000000000001,0.65,0.21403970281127532,0.8944954128440367,0.5468170975647736
0.8300000000000001,0.66,0.2253324977862012,0.8899082568807339,0.5597391931099529
0.8300000000000001,0.67,0.23587767605082358,0.8807339449541285,0.5694013581204876
0.8300000000000001,0.68,0.24800413110082675,0.8715596330275229,0.5799344143507832
0.8300000000000001,0.6900000000000001,0.2638572324928438,0.8669724770642202,0.5949770885737679
0.8300000000000001,0.7000000000000001,0.2673032714805965,0.8623853211009175,0.5967037888645838
0.8300000000000001,0.71,0.28228144278500716,0.8623853211009175,0.6111825679139282
0.8300000000000001,0.72,0.3004354424305854,0.8623853211009175,0.6276045613723822
0.8300000000000001,0.73,0.30591990288353216,0.8486238532110092,0.6263825042412141
0.8300000000000001,0.74,0.3280634504071404,0.8486238532110092,0.6441884128855867
0.8300000000000001,0.75,0.34310111369652696,0.8256880733944955,0.6444098551712891
0.8300000000000001,0.76,0.3702500244725711,0.8211009174311926,0.6602938636272132
0.8300000000000001,0.77,0.4043333303944121,0.8119266055045872,0.6756975340094731
0.8300000000000001,0.78,0.41036679417377564,0.8027522935779816,0.6738815585869559
0.8300000000000001,0.79,0.4234670107682211,0.7889908256880734,0.6728364440714538
0.8300000000000001,0.8,0.4340219059727615,0.7798165137614679,0.6726358221414331
0.8300000000000001,0.81,0.4495149230720975,0.7568807339449541,0.6658260627149071
0.8300000000000001,0.8200000000000001,0.45804873381101124,0.7522935779816514,0.6666447134225642
0.8300000000000001,0.8300000000000001,0.4710558210153462,0.7431192660550459,0.6661686653085428
0.8300000000000001,0.84,0.4903274942714512,0.7339449541284404,0.6676054760594501
0.8300000000000001,0.85,0.4852645905518914,0.7110091743119266,0.6504879138634627
0.8300000000000001,0.86,0.48629837288094185,0.6880733944954128,0.6353495233284692
0.8300000000000001,0.87,0.5153964282404649,0.6834862385321101,0.6416341216470547
0.8300000000000001,0.88,0.528178574738208,0.6834862385321101,0.6455237785730752
0.8300000000000001,0.89,0.5354849279161208,0.6743119266055045,0.6410717503091121
0.8300000000000001,0.9,0.5444189602446484,0.6651376146788991,0.6368928778679595
0.8300000000000001,0.91,0.5457186544342508,0.6513761467889908,0.6270936199530396
0.8300000000000001,0.92,0.5614678899082569,0.6422018348623854,0.6242495599361179
0.8300000000000001,0.93,0.5649847094801224,0.6146788990825688,0.6040528010931094
0.8300000000000001,0.9400000000000001,0.5749235474006117,0.6009174311926605,0.5955322987043763
0.8300000000000001,0.9500000000000001,0.5894495412844036,0.6009174311926605,0.5985882938624564
0.8300000000000001,0.96,0.6032110091743119,0.5871559633027523,0.5902982352776142
0.8300000000000001,0.97,0.6169724770642202,0.5871559633027523,0.5928864644460975
0.8300000000000001,0.98,0.6192660550458715,0.573394495412844,0.5820169690280748
0.8300000000000001,0.99,0.6146788990825688,0.5642201834862385,0.5736381228160543
0.8300000000000001,1.0,0.6146788990825688,0.5596330275229358,0.569839100973202
0.84,0.0,0.0015369336990447347,1.0,0.007637713855987958
0.84,0.01,0.0015490881839760407,1.0,0.0076977429890497185
0.84,0.02,0.0015530670957949763,1.0,0.007717392962672296
0.84,0.03,0.0015559962648138647,1.0,0.007731858353198736
0.84,0.04,0.0015591448980318457,1.0,0.007747407168718895
0.84,0.05,0.0015620888492367112,1.0,0.007761944856150823
0.84,0.06,0.0015665370609302546,1.0,0.007783910169612672
0.84,0.07,0.001571931637146294,1.0,0.007810547598239034
0.84,0.08,0.001580269390086407,1.0,0.007851715646846539
0.84,0.09,0.0015913984860081534,1.0,0.007906661831369488
0.84,0.1,0.0016077324253480313,1.0,0.007987296385182863
0.84,0.11,0.0016310487127372839,1.0,0.008102382044471456
0.84,0.12,0.001673627027833752,1.0,0.008312487126673875
0.84,0.13,0.0017323027366557993,1.0,0.008601909239614004
0.84,0.14,0.001808602245614006,1.0,0.008978060268220582
0.84,0.15,0.0019353746671059418,1.0,0.009602535321127708
0.84,0.16,0.002087745913760869,1.0,0.010352277865556613
0.84,0.17,0.0022905286511300713,0.9908256880733946,0.01134771154573154
0.84,0.18,0.002512831839191077,0.9908256880733946,0.012437983377054426
0.84,0.19,0.002713976641666114,0.9908256880733946,0.013422817129630062
0.84,0.2,0.0033315679789872456,0.9908256880733946,0.01643677086074879
0.84,0.21,0.0036815079418284764,0.9908256880733946,0.018137966290723024
0.84,0.22,0.0038735023866545374,0.9908256880733946,0.019069316026446983
0.84,0.23,0.004123619221422184,0.9908256880733946,0.020280482782672544
0.84,0.24,0.004343482897966373,0.9908256880733946,0.021343166308877577
0.84,0.25,0.004642495937476896,0.9908256880733946,0.02278543667281403
0.84,0.26,0.005287473583754836,0.9862385321100917,0.025882321301898475
0.84,0.27,0.00863199951763217,0.9862385321100917,0.041700086561116935
0.84,0.28,0.009177384965325662,0.9862385321100917,0.04424022550513742
0.84,0.29,0.009929052446872116,0.9862385321100917,0.04772342146562657
0.84,0.3,0.010709045372250389,0.981651376146789,0.05130637775215055
0.84,0.31,0.011672353113410906,0.981651376146789,0.05571198586922536
0.84,0.32,0.012662460381894414,0.981651376146789,0.06020588490292692
0.84,0.33,0.01406420725167527,0.981651376146789,0.06650948674685046
0.84,0.34,0.016104673093169715,0.981651376146789,0.07556460594785672
0.84,0.35000000000000003,0.01782492062607708,0.981651376146789,0.08308960667512794
0.84,0.36,0.019227718487492117,0.981651376146789,0.08915354912611156
0.84,0.37,0.02152697910121693,0.981651376146789,0.09895483376451358
0.84,0.38,0.023257136018096994,0.981651376146789,0.1062195317315587
0.84,0.39,0.030209517795321435,0.981651376146789,0.13449205699146935
0.84,0.4,0.03255367987706643,0.981651376146789,0.1437059947004555
0.84,0.41000000000000003,0.035182491499614464,0.981651376146789,0.15385564558146334
0.84,0.42,0.03888710975957572,0.981651376146789,0.16784027002170043
0.84,0.43,0.04156839902830009,0.981651376146789,0.17773668617911947
0.84,0.44,0.045744391648462925,0.981651376146789,0.19278691849714544
0.84,0.45,0.04884937953109514,0.981651376146789,0.20370037673884794
0.84,0.46,0.06040386656375305,0.981651376146789,0.242365511275007
0.84,0.47000000000000003,0.06414267502031509,0.981651376146789,0.25425869241177973
0.84,0.48,0.07109467557170501,0.981651376146789,0.27562609807036087
0.84,0.49,0.0806622152038757,0.9724770642201835,0.3028360127715005
0.84,0.5,0.0892159711644596,0.9724770642201835,0.32632894440208515
0.84,0.51,0.09918756787629714,0.9724770642201835,0.35223381939121706
0.84,0.52,0.10901208140701144,0.963302752293578,0.3752154827671748
0.84,0.53,0.12084916323881946,0.963302752293578,0.4023445753069399
0.84,0.54,0.12453462698461301,0.9541284403669725,0.40909155701422106
0.84,0.55,0.13285986847487347,0.9403669724770642,0.42443431535783904
0.84,0.56,0.14043800009516927,0.9403669724770642,0.4395898705645837
0.84,0.5700000000000001,0.14419734734520578,0.9403669724770642,0.4468834800790835
0.84,0.58,0.15491581295816936,0.9403669724770642,0.4669067039542587
0.84,0.59,0.1619344276812192,0.9220183486238532,0.47557234357143274
0.84,0.6,0.17168564485356036,0.9174311926605505,0.49093735561135315
0.84,0.61,0.1881262073600816,0.9174311926605505,0.5167648595660982
0.84,0.62,0.1945909628479363,0.9174311926605505,0.5263720393354377
0.84,0.63,0.20348442748637582,0.9036697247706422,0.5352873795988012
0.84,0.64,0.20958021245229227,0.9036697247706422,0.5436059633956949
0.84,0.65,0.21267441514001237,0.8899082568807339,0.5436633190890457
0.84,0.66,0.22195139903097896,0.8807339449541285,0.5526597701555593
0.84,0.67,0.23496255336699273,0.8715596330275229,0.5652610235721588
0.84,0.68,0.24605252659431087,0.8669724770642202,0.5761743071091427
0.84,0.6900000000000001,0.2627455020158326,0.8669724770642202,0.5938439115383894
0.84,0.7000000000000001,0.2663491923077505,0.8623853211009175,0.5957510314190676
0.84,0.71,0.2801023810578462,0.8623853211009175,0.6091305472130657
0.84,0.72,0.29442855292083137,0.8532110091743119,0.6184611825866039
0.84,0.73,0.30507859256326203,0.8486238532110092,0.6256759332324372
0.84,0.74,0.32478865791711653,0.8394495412844036,0.6374337368061169
0.84,0.75,0.33968057209650476,0.8256880733944955,0.6419814748436085
0.84,0.76,0.35686992262332085,0.8211009174311926,0.6515804233055306
0.84,0.77,0.40287422757136593,0.8119266055045872,0.6748806015663831
0.84,0.78,0.40992565720370133,0.8119266055045872,0.6787925814872178
0.84,0.79,0.41414035927857756,0.7798165137614679,0.662773793089971
0.84,0.8,0.4311353911124553,0.7706422018348624,0.6657848844346992
0.84,0.81,0.447868890324226,0.7568807339449541,0.6651019228603201
0.84,0.8200000000000001,0.45624304976369195,0.7522935779816514,0.6658776122241161
0.84,0.8300000000000001,0.46888994407882706,0.7339449541284404,0.6593960234739651
0.84,0.84,0.48471712538226314,0.7339449541284404,0.6655078894505964
0.84,0.85,0.4848873094285938,0.7110091743119266,0.6503522502029944
0.84,0.86,0.48348552474152506,0.6880733944954128,0.6343851266857133
0.84,0.87,0.5034765438435164,0.6834862385321101,0.6378739840867693
0.84,0.88,0.5234639977759245,0.6834862385321101,0.6441057839922073
0.84,0.89,0.5316768603465851,0.6697247706422018,0.6366633201758948
0.84,0.9,0.5398318042813457,0.6651376146788991,0.635629154564707
0.84,0.91,0.5449541284403671,0.6513761467889908,0.6268914957755356
0.84,0.92,0.5474006116207951,0.6238532110091743,0.6069006781013162
0.84,0.93,0.5634556574923548,0.6146788990825688,0.6037024901703801
0.84,0.9400000000000001,0.5749235474006117,0.6009174311926605,0.5955322987043763
0.84,0.9500000000000001,0.5879204892966362,0.6009174311926605,0.5982722741936249
0.84,0.96,0.6032110091743119,0.5871559633027523,0.5902982352776142
0.84,0.97,0.6123853211009175,0.5871559633027523,0.592034147287896
0.84,0.98,0.6146788990825688,0.573394495412844,0.5812016821885106
0.84,0.99,0.6100917431192661,0.5596330275229358,0.5690458154476336
0.84,1.0,0.6055045871559633,0.5504587155963303,0.5606523955147809
0.85,0.0,0.0015369336990447347,1.0,0.007637713855987958
0.85,0.01,0.0015494110705658274,1.0,0.00769933759719268
0.85,0.02,0.0015531443699032795,1.0,0.007717774576986679
0.85,0.03,0.0015561504139073817,1.0,0.007732619592817106
0.85,0.04,0.0015590223016490482,1.0,0.007746801761395362
0.85,0.05,0.0015620657628974079,1.0,0.007761830853552101
0.85,0.06,0.0015665114585555653,1.0,0.007783783747055105
0.85,0.07,0.0015720578926368078,1.0,0.00781117101102954
0.85,0.08,0.001580235407354139,1.0,0.007851547861040488
0.85,0.09,0.001591525208214985,1.0,0.00790728745184209
0.85,0.1,0.0016076334296557231,1.0,0.007986807711982555
0.85,0.11,0.0016325916168463247,1.0,0.008109996832863689
0.85,0.12,0.001673923377580619,1.0,0.00831394923198534
0.85,0.13,0.0017274456721267251,1.0,0.008577956544996245
0.85,0.14,0.0018190709834753286,1.0,0.009029652601225634
0.85,0.15,0.0019320769476203615,1.0,0.009586298869863955
0.85,0.16,0.002111493523656614,0.9908256880733946,0.010468234528438996
0.85,0.17,0.0023163518540877852,0.9908256880733946,0.011474459326741128
0.85,0.18,0.0025200814022875466,0.9908256880733946,0.012473505780206449
0.85,0.19,0.002713169228951708,0.9908256880733946,0.013418867083969705
0.85,0.2,0.003321903401837646,0.9908256880733946,0.01638972025532252
0.85,0.21,0.0036656436272672135,0.9908256880733946,0.018060946131238487
0.85,0.22,0.00385785987301856,0.9908256880733946,0.018993488634571967
0.85,0.23,0.004099607053826656,0.9908256880733946,0.020164310575214853
0.85,0.24,0.004318780203391666,0.9908256880733946,0.021223861388366003
0.85,0.25,0.004903076673880415,0.9862385321100917,0.02403737689085708
0.85,0.26,0.006466015533545636,0.9862385321100917,0.031503889549689176
0.85,0.27,0.008591405123254474,0.9862385321100917,0.041510583490721134
0.85,0.28,0.009077139684338193,0.9862385321100917,0.043774144966862744
0.85,0.29,0.009870385261077282,0.9862385321100917,0.04745229486105907
0.85,0.3,0.010595382358270223,0.981651376146789,0.0507843625733282
0.85,0.31,0.011596709418868369,0.981651376146789,0.05536723055012199
0.85,0.32,0.012544035329622673,0.981651376146789,0.05967019359014328
0.85,0.33,0.0137112394784011,0.981651376146789,0.06492862859400315
0.85,0.34,0.0156345428175559,0.981651376146789,0.0734908260202605
0.85,0.35000000000000003,0.017642522647620264,0.981651376146789,0.08229639473826506
0.85,0.36,0.019065827257871888,0.981651376146789,0.08845701750473828
0.85,0.37,0.021352457343163586,0.981651376146789,0.09821680812033895
0.85,0.38,0.023080087066250556,0.981651376146789,0.1054804270688852
0.85,0.39,0.03003920771865098,0.981651376146789,0.13381652726607635
0.85,0.4,0.03236982938995138,0.981651376146789,0.14298897396255933
0.85,0.41000000000000003,0.034831944612122724,0.981651376146789,0.15251321232063425
0.85,0.42,0.03846489349989443,0.981651376146789,0.16626486795501144
0.85,0.43,0.04122683337927195,0.981651376146789,0.17648628622253856
0.85,0.44,0.04508215204818301,0.981651376146789,0.19042908309179055
0.85,0.45,0.04766702791923948,0.981651376146789,0.19957189162065642
0.85,0.46,0.05341199279389899,0.981651376146789,0.2193256289578307
0.85,0.47000000000000003,0.06407364127808697,0.981651376146789,0.2540416993951898
0.85,0.48,0.07037770492155936,0.981651376146789,0.27346595359727544
0.85,0.49,0.08028036593286376,0.9724770642201835,0.30175828469956356
0.85,0.5,0.08817558979892275,0.9724770642201835,0.32353633473461146
0.85,0.51,0.0981563628120381,0.9724770642201835,0.3496250664706805
0.85,0.52,0.10948504604878156,0.963302752293578,0.3763346220965254
0.85,0.53,0.12036604182305514,0.963302752293578,0.40127212839311976
0.85,0.54,0.12385219287295558,0.9403669724770642,0.40558740505199165
0.85,0.55,0.1275382647690054,0.9403669724770642,0.41341301501157024
0.85,0.56,0.13885333604161917,0.9403669724770642,0.4364714850801005
0.85,0.5700000000000001,0.14352920421782742,0.9403669724770642,0.4455977811767575
0.85,0.58,0.1546625157506171,0.9311926605504587,0.4646297244893509
0.85,0.59,0.1612895164567496,0.9174311926605505,0.4734834590818299
0.85,0.6,0.16624474306617487,0.9174311926605505,0.48191712959563887
0.85,0.61,0.1878052552509011,0.9174311926605505,0.5162801388505255
0.85,0.62,0.19465263000730068,0.9174311926605505,0.5264622714346454
0.85,0.63,0.2024320538908343,0.9036697247706422,0.5338272975530384
0.85,0.64,0.2061222665064855,0.8899082568807339,0.5349690659225256
0.85,0.65,0.2116740664628881,0.8899082568807339,0.5423528991404234
0.85,0.66,0.22047946810915195,0.8715596330275229,0.5479425989683641
0.85,0.67,0.23349107031237382,0.8669724770642202,0.5620139926252542
0.85,0.68,0.24678628364413888,0.8669724770642202,0.5769777340259826
0.85,0.6900000000000001,0.2624933952222578,0.8669724770642202,0.5935862100152743
0.85,0.7000000000000001,0.26549991313673543,0.8623853211009175,0.5948997497332023
0.85,0.71,0.27466514907328615,0.8623853211009175,0.6039307664288617
0.85,0.72,0.2930182368812066,0.8532110091743119,0.6172131684767772
0.85,0.73,0.3052572188169473,0.8486238532110092,0.6258261438944773
0.85,0.74,0.32018044113734334,0.8394495412844036,0.6338528488274264
0.85,0.75,0.33861985170058345,0.8302752293577982,0.6434307779521259
0.85,0.76,0.3519541617716589,0.8165137614678899,0.6459818545555142
0.85,0.77,0.3942948710206969,0.8119266055045872,0.6699964007270077
0.85,0.78,0.40836159156836843,0.8073394495412844,0.6753694249090777
0.85,0.79,0.41356689221598597,0.7798165137614679,0.6624797688730178
0.85,0.8,0.43274350078251206,0.7706422018348624,0.6665498960449837
0.85,0.81,0.44736040067532945,0.7568807339449541,0.6648774656845209
0.85,0.8200000000000001,0.4560655705151118,0.7522935779816514,0.6658019823242853
0.85,0.8300000000000001,0.467018264635828,0.7339449541284404,0.6586535856900828
0.85,0.84,0.47325693454673495,0.7339449541284404,0.6611118191920081
0.85,0.85,0.47725558911239013,0.6926605504587156,0.6353120862390734
0.85,0.86,0.4827556655133558,0.6880733944954128,0.634133537506384
0.85,0.87,0.5033938957846136,0.6834862385321101,0.6378474485926644
0.85,0.88,0.5224446297840795,0.6788990825688074,0.6405353581705814
0.85,0.89,0.5312290665501676,0.6697247706422018,0.6365348180024335
0.85,0.9,0.5375382262996943,0.6651376146788991,0.6349911156864191
0.85,0.91,0.5370904325032766,0.6330275229357798,0.6111928161791598
0.85,0.92,0.5454128440366973,0.6238532110091743,0.6064106179610106
0.85,0.93,0.5558103975535168,0.6055045871559633,0.5948673444086289
0.85,0.9400000000000001,0.570336391437309,0.6009174311926605,0.5945416494293432
0.85,0.9500000000000001,0.5833333333333334,0.6009174311926605,0.5973163105784263
0.85,0.96,0.5940366972477065,0.5871559633027523,0.5885193285426195
0.85,0.97,0.6100917431192661,0.5779816513761468,0.5841303923482335
0.85,0.98,0.6146788990825688,0.5779816513761468,0.5849663239003299
0.85,0.99,0.6100917431192661,0.5596330275229358,0.5690458154476336
0.85,1.0,0.6055045871559633,0.5504587155963303,0.5606523955147809
0.86,0.0,0.0015369336990447347,1.0,0.007637713855987958
0.86,0.01,0.001549457668328646,1.0,0.007699567724628267
