Alpha Score,Threshold,Precision,Recall,F2-score
0.8300000000000001,0.18,0.0019075368020975802,1.0,0.009438694153041643
0.8300000000000001,0.19,0.0019619604965418567,0.995049504950495,0.00969632620847213
0.8300000000000001,0.2,0.0020498357888875133,0.995049504950495,0.010113762577258384
0.8300000000000001,0.21,0.0021510961740417523,0.995049504950495,0.010594912385499105
0.8300000000000001,0.22,0.002305993875345406,0.995049504950495,0.01132117061828361
0.8300000000000001,0.23,0.0025216224529175557,0.995049504950495,0.012321047212280237
0.8300000000000001,0.24,0.0027905986670313356,0.995049504950495,0.013550919143150252
0.8300000000000001,0.25,0.0031188980541230287,0.995049504950495,0.015018619656724758
0.8300000000000001,0.26,0.0035511094913353346,0.995049504950495,0.016904198465855582
0.8300000000000001,0.27,0.003992133850696014,0.9900990099009901,0.018741590153520588
0.8300000000000001,0.28,0.004623062524335467,0.9900990099009901,0.021406451258175266
0.8300000000000001,0.29,0.005277569895617628,0.9900990099009901,0.02410830659778517
0.8300000000000001,0.3,0.0063468461002613745,0.9900990099009901,0.028137311721843895
0.8300000000000001,0.31,0.007471826233198394,0.9900990099009901,0.03226058750235939
0.8300000000000001,0.32,0.008770936032028156,0.9900990099009901,0.03675668869677226
0.8300000000000001,0.33,0.010386840215511933,0.9900990099009901,0.04213833693046703
0.8300000000000001,0.34,0.01245650436954299,0.9900990099009901,0.0483548781091357
0.8300000000000001,0.35000000000000003,0.014441831913171164,0.9900990099009901,0.05422313792649928
0.8300000000000001,0.36,0.01630554674352596,0.9900990099009901,0.06004383021165824
0.8300000000000001,0.37,0.018298894005109718,0.9851485148514851,0.06556554115149649
0.8300000000000001,0.38,0.02054850043420139,0.9801980198019802,0.07201819930960975
0.8300000000000001,0.39,0.023448334429309235,0.9801980198019802,0.07958511858028623
0.8300000000000001,0.4,0.02498163746219469,0.9801980198019802,0.08550832233499744
0.8300000000000001,0.41000000000000003,0.02778090346904631,0.9801980198019802,0.09485205632437421
0.8300000000000001,0.42,0.031880429694057494,0.9801980198019802,0.10565913190145278
0.8300000000000001,0.43,0.03563813040488285,0.9801980198019802,0.11603558874389121
0.8300000000000001,0.44,0.039523509708108064,0.9801980198019802,0.1271056071403036
0.8300000000000001,0.45,0.04339831615694801,0.9801980198019802,0.13740891612449005
0.8300000000000001,0.46,0.04918559483804653,0.9801980198019802,0.15193501945119717
0.8300000000000001,0.47000000000000003,0.056452913877903,0.9801980198019802,0.16541790956156338
0.8300000000000001,0.48,0.06028773726968747,0.9801980198019802,0.17676149512452333
0.8300000000000001,0.49,0.07491211474117143,0.9801980198019802,0.19540326388541757
0.8300000000000001,0.5,0.0815247622466196,0.9801980198019802,0.21001262346821314
0.8300000000000001,0.51,0.09003226456046437,0.9801980198019802,0.22586700431217194
0.8300000000000001,0.52,0.10844930735187511,0.9801980198019802,0.24370483687160815
0.8300000000000001,0.53,0.11602892067352208,0.9752475247524752,0.2574842733844355
0.8300000000000001,0.54,0.1324455425116765,0.9752475247524752,0.2775701881067345
0.8300000000000001,0.55,0.14729911062976872,0.9752475247524752,0.2963270910026044
0.8300000000000001,0.56,0.16840603025556086,0.9702970297029703,0.31654951540554993
0.8300000000000001,0.5700000000000001,0.17724787618296986,0.9554455445544554,0.3271826725366162
0.8300000000000001,0.58,0.1881311483640618,0.9554455445544554,0.34740267033151784
0.8300000000000001,0.59,0.20091256365873914,0.9455445544554455,0.36436480524433373
0.8300000000000001,0.6,0.2064011126246033,0.9257425742574258,0.3683399978535214
0.8300000000000001,0.61,0.21606863170115548,0.9207920792079208,0.3811223395757015
0.8300000000000001,0.62,0.22998503187173158,0.9207920792079208,0.39910248748631777
0.8300000000000001,0.63,0.24096719071658118,0.9207920792079208,0.41755110728527206
0.8300000000000001,0.64,0.24869528304176935,0.9207920792079208,0.43181499731289896
0.8300000000000001,0.65,0.26558374917460614,0.9207920792079208,0.4528621209881991
0.8300000000000001,0.66,0.278852026567227,0.9158415841584159,0.46851004214927655
0.8300000000000001,0.67,0.2983333072333057,0.900990099009901,0.4809721429075666
0.8300000000000001,0.68,0.3188767663812581,0.8811881188118812,0.4886002226523481
0.8300000000000001,0.6900000000000001,0.33701319112134703,0.8613861386138614,0.49954582588973556
0.8300000000000001,0.7000000000000001,0.35407769317188986,0.8613861386138614,0.5173430049490297
0.8300000000000001,0.71,0.3713858045160374,0.8465346534653465,0.5304017942369604
0.8300000000000001,0.72,0.38502613066429353,0.8366336633663366,0.5444481185145995
0.8300000000000001,0.73,0.41373915777203885,0.8267326732673267,0.5618712159521607
0.8300000000000001,0.74,0.430337201344126,0.8267326732673267,0.5773178400890226
0.8300000000000001,0.75,0.44604825635453016,0.8267326732673267,0.5912215480327401
0.8300000000000001,0.76,0.454607582937542,0.8118811881188119,0.5981386731538088
0.8300000000000001,0.77,0.4750657989210636,0.801980198019802,0.6050874855975324
0.8300000000000001,0.78,0.4827857487134286,0.7970297029702971,0.6087316376952908
0.8300000000000001,0.79,0.49497442534331704,0.7772277227722773,0.6093631856577465
0.8300000000000001,0.8,0.5070382743161534,0.7673267326732673,0.6171828119628516
0.8300000000000001,0.81,0.5314669562194314,0.7623762376237624,0.6240963978668947
0.8300000000000001,0.8200000000000001,0.5445779464074771,0.7623762376237624,0.6362804724773277
0.8300000000000001,0.8300000000000001,0.5575859381703382,0.7524752475247525,0.6394555544297621
0.8300000000000001,0.84,0.5739276028443181,0.7376237623762376,0.6448296665635473
0.8300000000000001,0.85,0.5856586757576856,0.7079207920792079,0.6315256474614905
0.8300000000000001,0.86,0.6053303956769303,0.7079207920792079,0.643187347176864
0.8300000000000001,0.87,0.6105653422485106,0.6881188118811881,0.6373311303896757
0.8300000000000001,0.88,0.6134881345277385,0.6732673267326733,0.6310677286216018
0.8300000000000001,0.89,0.624033474776049,0.6584158415841584,0.6244740545483122
0.8300000000000001,0.9,0.6392424956781394,0.6435643564356436,0.6214810556685922
0.8300000000000001,0.91,0.6294790193305045,0.6287128712871287,0.6084617390310461
0.8300000000000001,0.92,0.6348420556341349,0.6287128712871287,0.6104681896761105
0.8300000000000001,0.93,0.6469589816124471,0.6237623762376238,0.6099544020336101
0.8300000000000001,0.9400000000000001,0.6483498349834982,0.6039603960396039,0.5972424165493474
0.8300000000000001,0.9500000000000001,0.6496699669966998,0.6039603960396039,0.5979347934793481
0.8300000000000001,0.96,0.6447194719471948,0.5891089108910891,0.5861461146114613
0.8300000000000001,0.97,0.6410891089108911,0.5792079207920792,0.5794668752589547
0.8300000000000001,0.98,0.6336633663366337,0.5594059405940595,0.5654565456545656
0.8300000000000001,0.99,0.6336633663366337,0.5495049504950495,0.558855885588559
0.8300000000000001,1.0,0.6237623762376238,0.5396039603960396,0.5489548954895491
0.84,0.0,0.0016586710217413475,1.0,0.008232043769526074
0.84,0.01,0.0016711773909316736,1.0,0.008293635036225785
0.84,0.02,0.0016762682933820683,1.0,0.008318717112662017
0.84,0.03,0.0016789230734542341,1.0,0.008331819263879334
0.84,0.04,0.001682004988183152,1.0,0.00834699266920678
0.84,0.05,0.0016846235592419493,1.0,0.008359893654383036
0.84,0.06,0.0016874315198431226,1.0,0.00837373779323233
0.84,0.07,0.0016902172954399856,1.0,0.008387471673763499
0.84,0.08,0.0016936133810538981,1.0,0.008404201061993596
0.84,0.09,0.0016971014074162645,1.0,0.008421386828065302
0.84,0.1,0.0017021613825562204,1.0,0.008446293829553118
0.84,0.11,0.0017089157515077535,1.0,0.008479503706895096
0.84,0.12,0.0017185165728860214,1.0,0.008526677274213936
0.84,0.13,0.001733292937120045,1.0,0.008599038884336403
0.84,0.14,0.0017527647209224619,1.0,0.008694084933620278
0.84,0.15,0.0017770501288433,1.0,0.008812168842054893
0.84,0.16,0.0018072721887818777,1.0,0.00895859892673475
0.84,0.17,0.0018530384308503437,1.0,0.009178050364604952
0.84,0.18,0.0019031779915165308,1.0,0.009417327374652496
0.84,0.19,0.0019529968685087307,0.995049504950495,0.009653614870266928
0.84,0.2,0.002036784543760527,0.995049504950495,0.01005200814496317
0.84,0.21,0.0021370702234759596,0.995049504950495,0.010527952653282886
0.84,0.22,0.0022857650399147104,0.995049504950495,0.01122709914908486
0.84,0.23,0.0024995116348284696,0.995049504950495,0.012216904668587561
0.84,0.24,0.0027622860253772603,0.995049504950495,0.013418391249472895
0.84,0.25,0.003094948134440467,0.995049504950495,0.014900532551399039
0.84,0.26,0.003415280658207375,0.9900990099009901,0.01626687120815397
0.84,0.27,0.003951854991345969,0.9900990099009901,0.018548463967319326
0.84,0.28,0.0045711695552007265,0.9900990099009901,0.021166662299383417
0.84,0.29,0.005204591780559223,0.9900990099009901,0.02379433528005231
0.84,0.3,0.006315723685310946,0.9900990099009901,0.027907921116841768
0.84,0.31,0.007388634079403747,0.9900990099009901,0.03189243500167847
0.84,0.32,0.008674760864152016,0.9900990099009901,0.0362963315153989
0.84,0.33,0.010476317809749733,0.9900990099009901,0.04202087958662492
0.84,0.34,0.012248281066714748,0.9900990099009901,0.047609755554740646
0.84,0.35000000000000003,0.014268977963595927,0.9900990099009901,0.053520973944304356
0.84,0.36,0.01625851458759228,0.9900990099009901,0.05959525370227279
0.84,0.37,0.01815572966801772,0.9900990099009901,0.06496334129048763
0.84,0.38,0.02038540727743266,0.9801980198019802,0.07133477879496973
0.84,0.39,0.023105150088140715,0.9801980198019802,0.0787131736032471
0.84,0.4,0.024811129285637477,0.9801980198019802,0.0846914755167099
0.84,0.41000000000000003,0.0276232596851557,0.9801980198019802,0.09400577328757904
0.84,0.42,0.031206506490465278,0.9801980198019802,0.10371105715754432
0.84,0.43,0.035314508035495795,0.9801980198019802,0.1148638509370444
0.84,0.44,0.0389207062817023,0.9801980198019802,0.12517263178574872
0.84,0.45,0.04293174758543661,0.9801980198019802,0.13588017985486356
0.84,0.46,0.04844120432382329,0.9801980198019802,0.14963993758686034
0.84,0.47000000000000003,0.055885821592823244,0.9801980198019802,0.16349967791798686
0.84,0.48,0.05987296993435278,0.9801980198019802,0.17520091579741276
0.84,0.49,0.07299306074216362,0.9801980198019802,0.19196395774942823
0.84,0.5,0.08057560859058596,0.9801980198019802,0.20739265778126145
0.84,0.51,0.08773933012532542,0.9801980198019802,0.22163933722015652
0.84,0.52,0.10781635791540246,0.9801980198019802,0.2415102741269727
0.84,0.53,0.11541909012398803,0.9801980198019802,0.25653393190904283
0.84,0.54,0.1318705207053967,0.9752475247524752,0.2755740826088283
0.84,0.55,0.14517127417147277,0.9702970297029703,0.2905814307015237
0.84,0.56,0.1675765426562126,0.9653465346534653,0.31388196343312497
0.84,0.5700000000000001,0.1764486137126544,0.9554455445544554,0.32530429914935494
0.84,0.58,0.18621420756741408,0.9554455445544554,0.34318395182746647
0.84,0.59,0.20015224323858222,0.9405940594059405,0.36134221908007225
0.84,0.6,0.2057040140829424,0.9257425742574258,0.36597297815821045
0.84,0.61,0.21568721100074567,0.9207920792079208,0.3794571032912109
0.84,0.62,0.2251314688255188,0.9207920792079208,0.39564251840243764
0.84,0.63,0.2370287184592765,0.9207920792079208,0.4121388443047637
0.84,0.64,0.24687014634091586,0.9207920792079208,0.4280853322603853
0.84,0.65,0.2629564945000705,0.9207920792079208,0.4496170271053957
0.84,0.66,0.2743479217678474,0.905940594059406,0.45925181572863555
0.84,0.67,0.2964068848241738,0.8910891089108911,0.4744967634416926
0.84,0.68,0.3180039195549582,0.8811881188118812,0.4864872581594431
0.84,0.6900000000000001,0.3316815815613912,0.8613861386138614,0.49506038394808494
0.84,0.7000000000000001,0.34955890406012935,0.8514851485148515,0.5111459352066435
0.84,0.71,0.36984751717622866,0.8465346534653465,0.527931758758148
0.84,0.72,0.38182680034774136,0.8267326732673267,0.5363439615494705
0.84,0.73,0.40657440596249744,0.8267326732673267,0.5568507980534699
0.84,0.74,0.42365981901499794,0.8267326732673267,0.5705185461105887
0.84,0.75,0.4407889463189762,0.8118811881188119,0.5835502533015392
0.84,0.76,0.45198882871208496,0.8118811881188119,0.5957047862094333
0.84,0.77,0.4723207539137122,0.801980198019802,0.6023527529499412
0.84,0.78,0.48176292148938915,0.7970297029702971,0.6064627975849114
0.84,0.79,0.4926316642653276,0.7673267326732673,0.6033410250950871
0.84,0.8,0.5100000853137061,0.7673267326732673,0.6157025529731955
0.84,0.81,0.5245855469454327,0.7623762376237624,0.6199227427080478
0.84,0.8200000000000001,0.5396485911644882,0.7623762376237624,0.6325201295362303
0.84,0.8300000000000001,0.5568007899691069,0.7425742574257426,0.6369643751705487
0.84,0.84,0.5619101007845146,0.7376237623762376,0.6419136917362509
0.84,0.85,0.5857686867587858,0.7079207920792079,0.6317740000559472
0.84,0.86,0.6037436985456788,0.7079207920792079,0.6425551410991134
0.84,0.87,0.6037436985456788,0.6782178217821783,0.6273339761254731
0.84,0.88,0.6025251151488776,0.6633663366336634,0.6201486220050578
0.84,0.89,0.6190797651193691,0.6584158415841584,0.6238407675354003
0.84,0.9,0.6392424956781394,0.6435643564356436,0.6214810556685922
0.84,0.91,0.6294790193305045,0.6287128712871287,0.6084617390310461
0.84,0.92,0.6331918906176333,0.6287128712871287,0.6100181446716101
0.84,0.93,0.6467232437529468,0.6237623762376238,0.6097186641741098
0.84,0.9400000000000001,0.638118811881188,0.6039603960396039,0.5944921415218446
0.84,0.9500000000000001,0.6496699669966998,0.6039603960396039,0.5979347934793481
0.84,0.96,0.6447194719471948,0.5891089108910891,0.5861461146114613
0.84,0.97,0.6410891089108911,0.5792079207920792,0.5794668752589547
0.84,0.98,0.6287128712871287,0.5495049504950495,0.5572057205720573
0.84,0.99,0.6188118811881188,0.5396039603960396,0.5473047304730475
0.84,1.0,0.6237623762376238,0.5396039603960396,0.5489548954895491
0.85,0.0,0.0016586710217413475,1.0,0.008232043769526074
0.85,0.01,0.0016715268476458747,1.0,0.008295349130507855
0.85,0.02,0.0016767514350237833,1.0,0.008321107945582685
0.85,0.03,0.0016789058771000981,1.0,0.008331732455954961
0.85,0.04,0.0016819875545578493,1.0,0.00834690814392795
0.85,0.05,0.0016846929026753863,1.0,0.008360234873980531
0.85,0.06,0.0016873121833024794,1.0,0.008373149020855555
0.85,0.07,0.001690026289951476,1.0,0.008386530282149484
0.85,0.08,0.0016932251539778778,1.0,0.008402295156147451
0.85,0.09,0.0016966208986800375,1.0,0.008419026763840903
0.85,0.1,0.001701852940813181,1.0,0.008444775579362554
0.85,0.11,0.0017084702539210681,1.0,0.008477321866954875
0.85,0.12,0.0017176079151102538,1.0,0.008522216211345851
0.85,0.13,0.0017312925515813376,1.0,0.008589275310487515
0.85,0.14,0.0017515949731585201,1.0,0.008688379249513455
0.85,0.15,0.0017745492376258008,1.0,0.008800047755937858
0.85,0.16,0.0018019931073725895,1.0,0.008933211243295157
0.85,0.17,0.0018482139652312166,1.0,0.009154816386520322
0.85,0.18,0.0018846347150381383,0.995049504950495,0.009326672685771534
0.85,0.19,0.00194323885856597,0.995049504950495,0.009607279924911857
0.85,0.2,0.0020286637542064,0.995049504950495,0.010012849810763943
0.85,0.21,0.002130928213700209,0.995049504950495,0.010496471044960003
0.85,0.22,0.002271219009718562,0.995049504950495,0.011157535683303658
0.85,0.23,0.0024807180732942793,0.995049504950495,0.012126804327999929
0.85,0.24,0.0027453386451811953,0.995049504950495,0.01333420914780873
0.85,0.25,0.0029480109520939944,0.9900990099009901,0.014228267778961011
0.85,0.26,0.0033907718570539464,0.9900990099009901,0.016142600770411006
0.85,0.27,0.003898844576409733,0.9900990099009901,0.018300273083759838
0.85,0.28,0.004511238360710137,0.9900990099009901,0.0208919790428487
0.85,0.29,0.00519516813637558,0.9900990099009901,0.023660346453201222
0.85,0.3,0.006374555519948943,0.9900990099009901,0.02791584502217533
0.85,0.31,0.007315496226971836,0.9900990099009901,0.03152672055635413
0.85,0.32,0.008609252082351816,0.9900990099009901,0.03598666075660656
0.85,0.33,0.010728031090419546,0.9900990099009901,0.042006872247237946
0.85,0.34,0.012241827779888574,0.9900990099009901,0.047246188376189296
0.85,0.35000000000000003,0.01436894472473395,0.9900990099009901,0.052994870224304984
0.85,0.36,0.016312404741569322,0.9900990099009901,0.05863436308782542
0.85,0.37,0.017865076573791768,0.9900990099009901,0.06407608523420916
0.85,0.38,0.019934399355724785,0.9801980198019802,0.06975054684917002
0.85,0.39,0.022752883720112457,0.9801980198019802,0.07757624813817447
0.85,0.4,0.02484455385328155,0.9801980198019802,0.08427220345182632
0.85,0.41000000000000003,0.027415004301851943,0.9801980198019802,0.09297702093153963
0.85,0.42,0.03132857920233724,0.9801980198019802,0.10334028147929332
0.85,0.43,0.0353821094176043,0.9801980198019802,0.11401914805799498
0.85,0.44,0.03853143504406952,0.9801980198019802,0.12372302342069047
0.85,0.45,0.0425647925761084,0.9801980198019802,0.1345400599707534
0.85,0.46,0.048000812329950474,0.9801980198019802,0.14772170333270104
0.85,0.47000000000000003,0.05546234097663855,0.9801980198019802,0.16194603939997626
0.85,0.48,0.06514035262574361,0.9801980198019802,0.1753867256768244
0.85,0.49,0.07274084031018534,0.9801980198019802,0.19087671023949476
0.85,0.5,0.07951766276960254,0.9801980198019802,0.20458266157069904
0.85,0.51,0.08652699042414344,0.9801980198019802,0.21833794349799995
0.85,0.52,0.10649854811612802,0.9801980198019802,0.2382404227359505
0.85,0.53,0.11395631830823869,0.9801980198019802,0.25323084940016766
0.85,0.54,0.130925641616502,0.9752475247524752,0.27330030763431107
0.85,0.55,0.14336416912768482,0.9702970297029703,0.28792829465871494
